2010,LEXUS IS 250 AWD,2.500,204,,6,A,4000,4.10,33.4,CARB Phase II Gasoline,244.3321477,35.7,43.781,0.32991,0.019729
2010,LEXUS IS 250/IS 250C,2.500,204,6,6,R,4250,3.91,30.3,Tier 2 Cert Gasoline,214.9093589,41.1,30.964,0.16078,0.019386
2010,LEXUS IS 250/IS 250C,2.500,204,6,6,R,4250,3.73,39.0,CARB Phase II Gasoline,239.4102891,36.6,31.705,0.37045,0.017325
2010,LEXUS IS F,4.969,416,,8,R,4250,2.94,26.7,CARB Phase II Gasoline,276.6657778,31.5,42.242,0.38449,0.017436
2010,LEXUS LS 460 AWD,4.608,380,,8,A,5000,3.13,27.6,Tier 2 Cert Gasoline,275.4849131,32.2,54.077,0.45755,0.016930
2010,LEXUS LS 600h L,4.969,389,,1,A,5500,3.92,18.9,Tier 2 Cert Gasoline,293.8015854,30.3,55.176,0.73454,0.013892
2010,LEXUS LX 570,5.663,383,,6,4,6500,3.91,25.8,CARB Phase II Gasoline,363.0276638,24.0,61.927,0.55872,0.031502
2010,LEXUS RX 350,3.456,275,6,6,F,4750,4.40,32.3,Tier 2 Cert Gasoline,255.7711551,34.5,36.599,-0.03953,0.029756
2010,LEXUS RX 350 AWD,3.456,275,6,6,A,4750,4.40,32.2,CARB Phase II Gasoline,263.8047542,33.1,43.294,0.06286,0.028843
2010,LEXUS RX 450h,3.456,245,6,1,F,5000,3.54,25.1,Tier 2 Cert Gasoline,228.5139217,38.7,31.881,0.32896,0.025566
2010,LEXUS RX 450h AWD,3.456,245,6,1,A,5000,3.54,24.9,CARB Phase II Gasoline,228.1586499,38.4,38.269,0.20331,0.026381
2010,LEXUS SC 430,4.293,288,,6,R,4250,3.77,29.4,CARB Phase II Gasoline,276.0758245,31.6,46.119,0.22747,0.019217
2010,TOYOTA 4RUNNER 2WD,3.956,270,6,5,R,4750,3.73,29.2,Tier 2 Cert Gasoline,281.3089209,31.4,33.014,0.38141,0.030926
2010,TOYOTA 4RUNNER 2WD,2.694,157,4,4,R,4500,4.56,37.6,Tier 2 Cert Gasoline,278.8096897,31.7,36.060,0.24107,0.031252
2010,TOYOTA CAMRY,2.494,179,4,6,F,3750,3.82,31.0,CARB Phase II Gasoline,194.8582086,44.9,35.941,-0.01201,0.020084
2010,TOYOTA CAMRY,2.494,169,4,6,F,3625,4.06,35.8,Tier 2 Cert Gasoline,189.2914533,46.8,26.079,0.15879,0.018216
2010,TOYOTA CAMRY,2.494,169,4,6,F,3750,3.82,31.1,CARB Phase II Gasoline,194.7320102,44.9,33.821,-0.01349,0.019770
2010,TOYOTA CAMRY HYBRID,2.362,147,,1,F,4000,3.54,22.1,CARB Phase II Gasoline,180.7638111,48.2,33.391,-0.03020,0.020532
2010,TOYOTA COROLLA,2.362,158,,5,F,3250,4.24,43.5,Tier 2 Cert Gasoline,211.1540890,42.2,27.742,0.26035,0.018629
2010,TOYOTA COROLLA,2.362,158,,5,F,3250,3.39,33.5,Tier 2 Cert Gasoline,209.4892783,42.6,36.557,-0.05950,0.021743
2010,TOYOTA COROLLA,1.798,132,,5,F,3000,4.31,43.7,Tier 2 Cert Gasoline,178.1434250,50.0,22.116,0.18855,0.018134
2010,TOYOTA COROLLA,1.798,132,4,4,F,3125,4.13,40.5,Tier 2 Cert Gasoline,,48.4,28.383,-0.04619,0.020177
2010,TOYOTA COROLLA MATRIX,2.362,158,,4,A,3625,2.81,40.1,Tier 2 Cert Gasoline,244.2519904,36.2,40.805,0.14718,0.022639
2010,TOYOTA COROLLA MATRIX,1.798,132,,4,F,3250,4.24,41.7,CARB Phase II Gasoline,202.6770740,43.0,33.029,-0.03433,0.023937
2010,TOYOTA FJ CRUISER 2WD,3.956,260,6,5,R,4500,3.73,29.2,Tier 2 Cert Gasoline,292.9527080,30.2,35.372,0.38633,0.032940
2010,TOYOTA FJ CRUISER 4WD,3.956,260,6,5,P,4750,3.73,29.2,Tier 2 Cert Gasoline,303.8880426,29.1,42.129,0.39812,0.033708
2010,TOYOTA FJ CRUISER 4WD,3.956,260,6,6,A,4750,3.91,34.2,Tier 2 Cert Gasoline,347.6854495,25.4,55.914,0.48688,0.034360
2010,TOYOTA HIGHLANDER 2WD,3.456,270,,5,F,4500,3.48,31.1,Tier 2 Cert Gasoline,266.6462478,33.1,40.628,0.15766,0.030088
2010,TOYOTA HIGHLANDER 2WD,2.672,187,4,6,F,4250,4.36,31.8,CARB Phase II Gasoline,230.5721268,37.8,33.387,-0.03273,0.030373
2010,TOYOTA HIGHLANDER HYBRID 4WD,3.311,208,,1,A,5000,3.14,19.8,CARB Phase II Gasoline,248.2408102,35.2,37.519,0.19575,0.027580
2010,TOYOTA PRIUS,1.798,98,4,1,F,3375,3.27,26.9,CARB Phase II Gasoline,128.6861186,67.6,20.234,0.01993,0.018740
2010,TOYOTA RAV4 2WD,3.456,269,,5,F,3875,3.08,28.8,Tier 2 Cert Gasoline,237.3444757,37.3,32.652,0.20270,0.026270
2010,TOYOTA RAV4 2WD,2.494,180,,4,F,3750,2.74,34.6,Tier 2 Cert Gasoline,224.1762257,39.7,27.909,0.20385,0.025991
2010,TOYOTA RAV4 4WD,2.494,180,,4,4,3875,2.81,35.7,CARB Phase II Gasoline,231.3507933,37.9,35.516,0.09845,0.028406
2010,TOYOTA SCION tC,2.362,161,,4,F,3250,2.74,39.2,Tier 2 Cert Gasoline,222.4938957,40.2,33.978,0.08800,0.021190
2010,TOYOTA SCION tC,2.362,161,,5,F,3250,4.24,46.1,Tier 2 Cert Gasoline,231.4435369,38.2,30.465,0.23673,0.019775
2010,TOYOTA SCION xB,2.362,158,,4,F,3500,2.74,39.1,CARB Phase II Gasoline,226.4674552,38.7,33.720,-0.01516,0.025857
2010,TOYOTA SCION xB,2.362,158,,5,F,3375,4.24,43.4,Tier 2 Cert Gasoline,228.2517459,38.7,26.479,0.33718,0.022464
2010,TOYOTA SCION xD,1.798,128,,5,F,3000,3.94,44.8,CARB Phase II Gasoline,185.5892404,46.9,23.707,0.19351,0.020276
2010,TOYOTA Scion xD,1.798,128,4,4,F,3000,4.13,40.3,Tier 2 Cert Gasoline,187.1953574,47.2,29.484,-0.09632,0.023238
2010,TOYOTA SEQUOIA 2WD,5.663,381,,6,R,6000,4.30,27.5,Tier 2 Cert Gasoline,340.6992581,25.9,38.373,0.65713,0.032602
2010,TOYOTA SEQUOIA 2WD,4.608,310,8,6,R,6000,3.91,24.8,Tier 2 Cert Gasoline,333.7068385,26.5,47.365,0.50128,0.033754
2010,TOYOTA SEQUOIA 4WD,5.663,381,,6,P,6500,4.30,27.3,Tier 2 Cert Gasoline,360.9334063,24.5,60.088,0.37779,0.036356
2010,TOYOTA SEQUOIA 4WD,5.663,381,8,6,P,6500,4.30,27.3,Tier 2 Cert Gasoline,376.3143054,23.7,60.088,0.37779,0.036356
2010,TOYOTA SEQUOIA 4WD,4.608,310,8,6,P,6500,3.91,24.8,CARB Phase II Gasoline,358.0137298,24.4,54.806,0.77715,0.032148
2010,TOYOTA SIENNA 2WD,3.456,266,,5,F,4500,3.08,30.5,Tier 2 Cert Gasoline,259.6115340,34.0,38.402,0.02488,0.029454
2010,TOYOTA SIENNA 4WD,3.456,266,,5,A,4750,3.29,31.7,CARB Phase II Gasoline,298.5449648,29.2,55.383,0.13368,0.029873
2010,TOYOTA TOYOTA TACOMA 2WD,3.956,236,6,6,R,4250,3.73,36.2,Tier 2 Cert Gasoline,,25.3,42.631,0.33732,0.033853
2010,TOYOTA TOYOTA TACOMA 2WD,3.956,236,,5,R,4250,3.73,30.7,Tier 2 Cert Gasoline,,29.2,29.873,0.33718,0.032753
2010,TOYOTA TOYOTA TACOMA 2WD,2.694,159,,4,R,3875,3.58,32.7,Tier 2 Cert Gasoline,,35.1,33.551,0.21706,0.026852
2010,TOYOTA TOYOTA TACOMA 2WD,2.694,159,,5,R,3625,3.31,34.6,Tier 2 Cert Gasoline,,36.5,26.681,0.32130,0.026061
2010,TOYOTA TOYOTA TACOMA 4WD,2.694,159,,5,P,4250,4.10,38.0,CARB Phase II Gasoline,,30.3,34.113,0.34900,0.032945
2010,TOYOTA TOYOTA TUNDRA 2WD,3.956,236,,5,R,5250,3.91,30.2,CARB Phase II Gasoline,339.9346533,25.7,35.196,0.61268,0.036164
2010,TOYOTA TOYOTA TUNDRA 4WD,5.663,381,8,6,P,6000,4.30,27.5,Tier 2 Cert Gasoline,368.6212649,23.9,40.072,0.54815,0.040726
2010,TOYOTA VENZA,2.672,182,4,6,F,4250,4.36,31.0,Tier 2 Cert Gasoline,217.8229466,40.6,31.901,0.03223,0.026142
2010,TOYOTA VENZA,3.456,268,,6,F,4250,4.40,31.5,Tier 2 Cert Gasoline,241.9757992,36.6,30.080,0.22592,0.025415
2010,TOYOTA YARIS,1.497,106,,4,F,2625,4.24,44.0,Tier 2 Cert Gasoline,184.8605225,47.9,24.680,0.08927,0.020817
2010,TOYOTA YARIS,1.497,106,,5,F,2625,3.72,44.9,CARB Phase II Gasoline,175.3856885,50.0,21.034,0.20895,0.019793
2010,AUDI A3,1.968,140,4,6,F,3750,3.04,32.0,Federal Cert Diesel 7-15 PPM Sulfur,169.0000000,60.1,29.000,0.21000,0.016800
2010,AUDI Q7,3.596,280,6,6,F,5500,4.56,36.9,Tier 2 Cert Gasoline,326.0000000,27.1,58.000,0.43000,0.027200
2010,Volkswagen CC,1.984,200,4,6,F,3750,3.14,32.4,Tier 2 Cert Gasoline,210.0000000,42.0,36.000,0.29000,0.016500
2010,Volkswagen Eos,1.984,200,4,6,F,3750,3.09,39.2,Tier 2 Cert Gasoline,215.0000000,41.1,37.000,0.13000,0.018500
2010,Volkswagen Eos,1.984,200,4,6,F,3875,3.14,32.4,Tier 2 Cert Gasoline,219.0000000,40.3,39.000,0.29000,0.017100
2010,Volkswagen Golf,2.480,170,5,5,F,3375,3.65,42.5,Tier 2 Cert Gasoline,222.0000000,39.7,30.000,0.13400,0.018100
2010,Volkswagen Golf,1.968,140,4,6,F,3500,2.76,27.5,Federal Cert Diesel 7-15 PPM Sulfur,165.0000000,61.6,30.000,0.13000,0.018100
2010,Volkswagen Golf,1.968,140,4,6,F,3500,3.04,31.9,Federal Cert Diesel 7-15 PPM Sulfur,169.0000000,60.0,29.000,0.21000,0.016800
2010,Volkswagen Jetta,1.968,140,4,6,F,3625,2.76,27.5,Federal Cert Diesel 7-15 PPM Sulfur,175.0000000,58.1,30.000,0.20000,0.018600
2010,VOLKSWAGEN JETTA,2.480,150,,6,F,3250,3.50,32.7,Tier 2 Cert Gasoline,221.0000000,40.8,30.000,0.15000,0.019600
2010,VOLKSWAGEN JETTA,2.480,150,,6,F,3250,3.50,32.7,Tier 2 Cert Gasoline,220.0000000,40.8,30.000,0.15000,0.019600
2010,VOLKSWAGEN JETTA,2.480,150,,5,F,3250,3.65,42.5,Tier 2 Cert Gasoline,226.0000000,39.8,24.000,0.07000,0.021400
2010,VOLKSWAGEN JETTA,2.480,150,,5,F,3250,3.65,42.5,Tier 2 Cert Gasoline,229.0000000,39.2,24.000,0.07000,0.021400
2010,Volkswagen Jetta,2.480,170,5,5,F,3625,3.65,42.5,Tier 2 Cert Gasoline,221.0000000,39.9,30.000,0.13400,0.018100
2010,Volkswagen Jetta,2.480,170,5,6,F,3625,3.69,34.4,Tier 2 Cert Gasoline,222.0000000,39.8,30.000,0.27100,0.017100
2010,Volkswagen Jetta,2.480,170,5,6,F,3625,3.69,34.4,Tier 2 Cert Gasoline,223.0000000,39.6,30.000,0.27100,0.017100
2010,Volkswagen Passat,1.984,200,4,6,F,3750,3.14,32.4,Tier 2 Cert Gasoline,208.0000000,42.5,36.000,0.29000,0.016500
2010,VOLKSWAGEN PASSAT CC 4MOTION,3.596,280,,6,F,4250,3.45,32.4,Tier 2 Cert Gasoline,265.0000000,33.5,42.000,0.47000,0.017000
2010,Volkswagen Touareg,3.596,280,6,6,F,5500,4.30,35.1,Tier 2 Cert Gasoline,351.2278755,25.3,59.000,0.39000,0.029600
2010,Volvo C30 T5 FWD,2.521,227,5,6,F,3500,3.77,33.8,CARB Phase II Gasoline,217.0000000,40.4,24.920,0.44640,0.017450
2010,Volvo C30 T5 FWD,2.521,227,5,5,F,3625,2.27,31.9,CARB Phase II Gasoline,216.0000000,40.6,27.900,0.33420,0.018180
2010,Volvo S40 2.4i  FWD,2.435,168,5,5,F,3500,4.25,41.4,CARB Phase II Gasoline,223.0000000,39.3,30.660,0.18790,0.019540
2010,Volvo S40 2.4i FWD,2.435,168,5,5,F,3625,2.44,34.6,CARB Phase II Gasoline,224.0000000,39.2,32.850,0.29390,0.017280
2010,Volvo S40 2.4i FWD,2.435,165,5,5,F,3625,2.44,34.6,CARB Phase II Gasoline,221.0000000,39.7,32.830,0.29400,0.017280
2010,Volvo S40 T5 AWD,2.521,227,5,5,F,3750,2.27,31.9,CARB Phase II Gasoline,232.0000000,37.8,35.160,0.45060,0.016420
2010,Volvo S40 T5 AWD,2.521,227,5,6,F,3750,4.00,35.8,CARB Phase II Gasoline,232.0000000,37.8,31.820,0.36800,0.019710
2010,Volvo S80 3.2 FWD,3.192,235,6,6,F,4000,3.33,30.7,CARB Phase II Gasoline,241.0000000,36.4,44.000,0.24390,0.017330
2010,Volvo S80 T6 AWD,2.953,281,6,6,F,4250,3.33,30.9,CARB Phase II Gasoline,274.0000000,32.0,55.510,0.30790,0.017360
2010,Volvo S80 V8 AWD,4.414,311,8,6,F,4500,3.33,30.9,CARB Phase II Gasoline,285.0000000,30.8,46.710,0.53220,0.016130
2010,Volvo XC60 3.2 AWD,3.192,225,6,6,F,4500,3.75,30.8,CARB Phase II Gasoline,311.0000000,28.2,58.040,0.45490,0.024820
2010,Volvo XC60 AWD,2.953,281,6,6,F,4500,3.75,30.8,CARB Phase II Gasoline,288.0000000,30.4,45.010,0.54430,0.022530
2010,Volvo XC60 T6 AWD,2.953,281,6,6,F,4500,3.75,30.8,CARB Phase II Gasoline,298.1640599,29.3,45.010,0.54430,0.022530
2010,Volvo XC70 AWD,3.192,235,6,6,F,4500,3.75,33.2,CARB Phase II Gasoline,281.0000000,31.2,50.570,0.24780,0.022200
2010,Volvo XC90 AWD,3.192,235,6,6,A,5000,4.06,33.3,CARB Phase II Gasoline,305.0000000,28.7,71.280,0.12800,0.026950
2010,Volvo XC90 FWD,3.192,235,6,6,F,5000,4.06,33.3,CARB Phase II Gasoline,295.0000000,29.7,57.970,0.17830,0.026630
2010,Volvo XC90 V8 AWD,4.414,311,8,6,F,5250,3.33,27.3,CARB Phase II Gasoline,333.0000000,26.2,65.160,0.15880,0.026150
2011,Aston Martin V8 VANTAGE,4.700,420,8,6,R,4000,3.91,38.6,Tier 2 Cert Gasoline,333.2900000,26.5,45.780,0.00080,0.021700
2011,Aston Martin V8 VANTAGE,4.700,420,8,6,R,4000,3.91,38.6,Tier 2 Cert Gasoline,323.1989000,27.4,45.780,0.00080,0.021700
2011,Aston Martin V8 VANTAGE S,4.700,430,8,7,R,4000,4.18,36.2,Tier 2 Cert Gasoline,306.9500000,28.8,45.780,0.00080,0.021700
2011,AUDI A4,1.984,211,4,8,F,4000,2.85,25.8,Tier 2 Cert Gasoline,220.0000000,40.3,37.000,0.44500,0.017400
2011,AUDI A8L,4.163,372,8,8,F,4750,3.20,26.7,Tier 2 Cert Gasoline,259.6354973,34.1,39.000,0.39800,0.015200
2011,AUDI Q5,1.984,211,4,8,F,4500,3.76,30.3,Tier 2 Cert Gasoline,247.0000000,35.9,36.000,0.49600,0.020100
2011,AUDI Q7,2.995,333,6,8,A,6000,3.70,30.1,Tier 2 Cert Gasoline,300.0000000,29.5,45.000,0.43400,0.027200
2011,AUDI Q7,2.967,225,6,8,A,6000,3.27,26.8,Federal Cert Diesel 7-15 PPM Sulfur,271.5974079,37.4,46.000,0.43000,0.027200
2011,AUDI R8,4.163,430,8,6,A,4250,4.57,43.4,Tier 2 Cert Gasoline,336.0000000,26.4,46.985,0.32555,0.017635
2011,AUDI R8,4.163,430,8,6,A,4250,4.57,43.0,Tier 2 Cert Gasoline,372.0000000,23.8,46.985,0.32555,0.017635
2011,AUDI TT Coupe,1.984,211,4,6,A,3625,3.44,32.3,Tier 2 Cert Gasoline,210.0000000,42.2,37.000,0.35400,0.017600
2011,VOLKSWAGEN TIGUAN,1.984,200,4,6,F,4000,4.24,37.1,Tier 2 Cert Gasoline,254.0000000,34.9,40.000,0.47000,0.022800
2011,VOLKSWAGEN TIGUAN,1.984,200,4,6,F,3875,3.30,38.5,Tier 2 Cert Gasoline,248.3542822,35.8,37.000,0.13400,0.024700
2011,BENTLEY Continental Supersports,5.998,621,12,6,F,6000,3.53,30.4,Tier 2 Cert Gasoline,379.4575782,23.4,51.500,0.41960,0.019260
2011,Bentley Mulsanne,6.800,505,8,8,R,6000,2.92,22.3,Tier 2 Cert Gasoline,379.3366325,23.4,74.000,0.13000,0.021700
2011,BMW 135i,3.000,300,6,6,R,3625,3.08,36.4,Tier 2 Cert Gasoline,222.8300000,39.7,38.800,0.11700,0.018640
2011,BMW 135i,3.000,300,6,7,R,3750,2.56,35.8,Tier 2 Cert Gasoline,232.9800000,37.8,35.900,0.46100,0.013880
2011,BMW 335Ci Convertible,3.000,300,6,6,R,4250,3.46,33.1,Tier 2 Cert Gasoline,225.9500000,39.0,43.600,0.08800,0.017380
2011,BMW 335is Convertible,3.000,320,6,7,R,4250,2.56,35.5,Tier 2 Cert Gasoline,248.2300000,35.8,39.300,0.48000,0.013990
2011,BMW 528i,3.000,255,6,8,R,4000,3.38,29.3,Tier 2 Cert Gasoline,200.5200000,44.1,50.500,-0.24700,0.020950
2011,BMW 535i,3.000,300,6,8,R,4500,3.08,20.7,Tier 2 Cert Gasoline,206.3700000,43.2,48.200,-0.25700,0.022090
2011,BMW 535i,3.000,300,6,6,R,4250,3.23,35.5,Tier 2 Cert Gasoline,227.4300000,38.8,41.200,0.13400,0.018670
2011,BMW 535i xDrive,3.000,300,6,8,R,4500,3.08,26.6,Tier 2 Cert Gasoline,220.7400000,40.1,52.900,-0.28000,0.022890
2011,BMW 550i,4.400,400,8,8,R,4750,2.81,24.4,Tier 2 Cert Gasoline,250.1600000,35.4,48.700,-0.16100,0.021200
2011,BMW 550i,4.400,400,8,6,R,4500,3.08,34.9,Tier 2 Cert Gasoline,287.5300000,30.7,41.800,0.17500,0.018410
2011,BMW 740Li,3.000,315,6,6,R,4750,3.46,29.9,Tier 2 Cert Gasoline,254.8400000,34.9,44.700,0.09600,0.019130
2011,BMW 740Li,3.000,315,6,6,R,4750,3.46,29.9,Tier 2 Cert Gasoline,249.8800000,35.6,44.700,0.09600,0.019130
2011,BMW ActiveHybrid 7,4.400,455,8,8,R,5000,2.81,23.4,Tier 2 Cert Gasoline,259.6900000,34.1,55.100,-0.01000,0.020340
2011,BMW Alpina B7 LWB,4.400,500,8,6,R,5000,3.46,18.6,Tier 2 Cert Gasoline,298.5700000,29.7,45.100,0.21500,0.021420
2011,BMW X3 xDrive28i,3.000,240,6,8,R,4500,3.73,31.1,Tier 2 Cert Gasoline,252.6300000,35.1,62.000,-0.47900,0.031760
2011,BMW X3 xDrive35i,3.000,300,6,8,R,4500,3.38,28.2,Tier 2 Cert Gasoline,250.2012308,35.5,56.100,-0.34200,0.029700
2011,BMW X5 xDrive35i,3.000,300,6,8,R,5250,3.15,25.4,Tier 2 Cert Gasoline,274.5763990,32.1,69.200,-0.42400,0.030890
2011,BMW X5 xDrive50i,4.400,400,8,8,A,5500,3.15,25.4,Tier 2 Cert Gasoline,316.7000000,28.0,67.200,-0.24000,0.031710
2011,BMW Z4 sDrive30i,3.000,255,6,6,R,3500,4.27,41.5,Tier 2 Cert Gasoline,212.4000000,41.8,37.300,0.15000,0.015930
2011,BMW Z4 sDrive30i,3.000,258,6,6,R,3625,3.64,34.8,Tier 2 Cert Gasoline,211.5500000,41.8,39.700,0.08700,0.016890
2011,BMW Z4 sDrive35i,3.000,300,6,6,R,3750,3.08,37.2,Tier 2 Cert Gasoline,243.2300000,36.6,41.100,0.18300,0.016370
2011,BMW Z4 sDrive35is,3.000,335,6,7,R,3875,2.56,35.3,Tier 2 Cert Gasoline,235.7800000,37.6,35.200,0.46200,0.014000
2011,Mini Mini Clubman,1.600,122,4,6,F,3125,4.10,40.7,Tier 2 Cert Gasoline,171.3100000,51.9,35.400,-0.03400,0.018270
2011,Mini Mini Cooper,1.600,122,4,6,F,2875,4.35,42.9,Tier 2 Cert Gasoline,162.1900000,54.7,26.900,0.15600,0.016490
2011,Mini Mini Cooper Countryman,1.600,122,4,6,4,3375,4.64,42.5,Tier 2 Cert Gasoline,210.7200000,42.0,39.300,-0.01000,0.023310
2011,Mini Mini Cooper Countryman,1.600,122,4,6,F,3250,4.72,43.1,Tier 2 Cert Gasoline,194.2800000,45.7,34.200,0.13000,0.021460
2011,Mini Mini Cooper S,1.600,180,4,6,F,3000,3.68,35.1,Tier 2 Cert Gasoline,186.3300000,47.8,32.500,0.09900,0.018460
2011,Mini Mini Cooper S,1.600,180,4,6,F,3000,3.71,43.1,Tier 2 Cert Gasoline,180.2700000,49.3,33.600,0.13500,0.018130
2011,Mini Mini Cooper S Countryman,1.600,180,4,6,F,3375,3.68,33.1,Tier 2 Cert Gasoline,195.5200000,45.3,37.300,0.09300,0.022030
2011,Mini Mini Cooper S Countryman,1.600,180,4,6,F,3375,3.71,40.4,Tier 2 Cert Gasoline,195.2600000,45.5,34.100,0.17700,0.021110
2011,BUGATTI Veyron Super Sport,7.997,1200,16,7,4,4750,2.59,24.9,Tier 2 Cert Gasoline,495.0000000,17.9,60.000,0.59000,0.018500
2011,Chrysler 200,2.400,173,4,6,F,3750,2.24,29.0,Tier 2 Cert Gasoline,203.5940000,43.5,30.430,0.45790,0.016390
2011,Chrysler 300,3.600,292,6,5,R,4250,2.65,26.6,E85 (85% Ethanol 15% EPA Unleaded Gasoline),239.0730000,25.9,38.610,0.88940,0.011050
2011,Chrysler 300 Awd,5.700,359,8,5,A,4750,3.06,30.3,Tier 2 Cert Gasoline,271.0920000,32.7,46.480,0.88790,0.011720
2011,Chrysler Town & Country,3.600,283,6,6,F,4750,2.06,26.4,E85 (85% Ethanol 15% EPA Unleaded Gasoline),250.1660000,24.8,46.030,0.19500,0.025280
2011,Chrysler Town & Country,3.600,283,6,6,F,4750,2.06,26.4,Tier 2 Cert Gasoline,254.3400000,35.0,46.030,0.19500,0.025280
2011,Dodge Avenger,3.600,283,6,6,F,3875,2.06,26.7,E85 (85% Ethanol 15% EPA Unleaded Gasoline),211.7040000,29.2,31.680,0.46320,0.016390
2011,Dodge Avenger,3.600,283,6,6,F,3875,2.06,26.7,Tier 2 Cert Gasoline,219.4530000,40.5,31.680,0.46320,0.016390
2011,Dodge Caliber,2.000,158,4,5,F,3250,2.97,39.7,Tier 2 Cert Gasoline,197.0020000,45.0,24.240,0.19970,0.020960
2011,Dodge Caliber,2.400,172,4,1,F,3500,2.28,28.9,Tier 2 Cert Gasoline,230.9650000,38.4,58.490,-0.47360,0.029680
2011,Dodge Challenger,6.400,470,8,6,R,4500,3.92,23.5,Tier 2 Cert Gasoline,281.8420000,31.4,44.160,0.24560,0.022820
2011,Dodge Challenger,6.400,470,8,5,R,4500,3.06,30.4,Tier 2 Cert Gasoline,296.5850000,29.9,40.340,0.78900,0.014590
2011,Dodge Charger,3.600,292,6,5,R,4250,2.65,27.3,Tier 2 Cert Gasoline,233.5280000,37.9,29.870,0.87290,0.010790
2011,Dodge Durango 4WD,5.700,390,8,5,4,5500,3.47,26.5,Tier 2 Cert Gasoline,330.1890000,26.9,52.580,0.57940,0.023940
2011,Dodge Journey,3.600,283,6,6,F,4500,2.06,24.4,E85 (85% Ethanol 15% EPA Unleaded Gasoline),243.3600000,25.5,35.370,0.41230,0.023830
2011,Jeep Grand Cherokee 2wd,3.600,290,6,5,R,4750,3.06,29.0,Tier 2 Cert Gasoline,283.5645274,31.3,34.580,0.82100,0.021230
2011,Jeep Grand Cherokee 4wd,3.600,290,6,5,R,5000,3.06,29.0,Tier 2 Cert Gasoline,283.5690000,31.2,36.470,0.83430,0.022800
2011,Jeep Patriot 4wd,2.400,172,4,1,F,3750,3.21,39.8,Tier 2 Cert Gasoline,277.6150000,31.9,65.798,-0.50750,0.034620
2011,Jeep Wrangler 4wd,3.800,200,6,6,R,4250,3.21,28.1,Tier 2 Cert Gasoline,,28.3,34.090,0.53240,0.033820
2011,Jeep Wrangler 4wd,3.800,200,6,4,R,4750,3.73,28.3,Tier 2 Cert Gasoline,319.5350000,27.7,41.900,0.54500,0.035930
2011,Ferrari 599 GTO,5.900,656,12,6,R,4000,2.93,39.4,Tier 2 Cert Gasoline,426.8270000,20.7,50.582,0.16300,0.022000
2011,Ferrari California,4.300,453,8,7,R,4250,4.44,39.2,Tier 2 Cert Gasoline,333.9990000,26.4,46.030,0.11500,0.017000
2011,Ford CROWN VIC POLICE FFV,4.600,250,8,4,R,4500,3.55,31.8,Tier 2 Cert Gasoline,308.1790000,28.8,49.690,0.41100,0.017430
2011,Ford E-150 Van,5.400,255,8,4,R,5500,3.73,31.0,E85 (85% Ethanol 15% EPA Unleaded Gasoline),,16.4,45.790,0.83390,0.034410
2011,FORD E150 VAN,4.600,225,8,4,R,6000,4.10,34.1,Tier 2 Cert Gasoline,405.1110000,21.9,49.040,0.86890,0.034410
2011,FORD E350 EXTENDED WAGON,6.800,305,10,5,R,7000,3.73,30.3,Tier 2 Cert Gasoline,499.6170000,17.7,56.530,0.91090,0.037230
2011,Ford EDGE AWD,3.500,305,6,6,F,4500,3.16,28.1,Tier 2 Cert Gasoline,,35.7,34.650,0.29500,0.030750
2011,Ford EXPLORER 4WD,3.500,287,6,6,4,5000,3.39,29.1,Tier 2 Cert Gasoline,283.1170000,31.4,47.300,0.77470,0.024330
2011,Ford EXPLORER FWD,3.500,287,6,6,F,4750,3.16,27.6,Tier 2 Cert Gasoline,263.6996002,33.6,33.030,0.55470,0.025700
2011,Ford F-150 4X2,6.200,415,8,6,R,6000,3.73,28.2,Tier 2 Cert Gasoline,380.1280000,23.4,61.360,0.48340,0.036140
2011,Ford F-150 FFV 4X2,3.700,275,6,6,P,5000,3.55,27.6,E85 (85% Ethanol 15% EPA Unleaded Gasoline),264.5240000,23.7,24.500,0.92530,0.026980
2011,Ford F-150 FFV 4X4 Supercab,3.700,275,6,6,P,5500,3.73,28.5,Tier 2 Cert Gasoline,320.8580000,27.7,46.830,0.76580,0.031320
2011,Ford F-150 Harley Pickup AWD,6.200,415,8,6,P,6500,3.73,28.2,Tier 2 Cert Gasoline,,19.5,64.240,0.65180,0.036300
2011,Ford F-150 Pickup FFV 2WD,3.700,275,6,6,P,5500,3.73,29.3,Tier 2 Cert Gasoline,292.4100000,30.4,30.980,0.98580,0.025920
2011,Ford F-150 Pickup FFV 4WD,3.700,275,6,6,P,5500,3.73,29.0,E85 (85% Ethanol 15% EPA Unleaded Gasoline),298.1530000,21.0,32.180,0.80060,0.031070
2011,Ford F150 4X2,5.000,360,8,6,P,5250,3.31,25.7,Tier 2 Cert Gasoline,,29.2,38.240,0.36670,0.035100
2011,Ford F150 4X2,5.000,360,8,6,P,6000,3.73,28.5,Tier 2 Cert Gasoline,,25.5,58.000,0.37510,0.034790
2011,Ford F150 4X2,3.500,360,6,6,P,5250,3.55,27.6,Tier 2 Cert Gasoline,287.5010000,30.9,38.180,0.36920,0.036770
2011,Ford F150 4X2,3.500,360,6,6,P,5500,3.15,24.8,Tier 2 Cert Gasoline,286.9320000,31.0,43.500,0.40690,0.034240
2011,Ford F150 4X4,5.000,360,8,6,P,6000,3.55,26.6,E85 (85% Ethanol 15% EPA Unleaded Gasoline),317.6140000,19.7,44.260,0.54050,0.035370
